h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
0.21200850159404894,0.25929861849096697,0.22104144527098826,0.2146652497343251,0.25823591923485645,0.23060573857598293,0.22210414452709876,0.25929861849096697,0.21519659936238045,0.21200850159404894,0.10998937300743888,0.21997874601487777,0.22954303931987244,0.26780021253985115,0.40170031880977686,0.23751328374070146,0.2412327311370881,0.2523910733262486,0.24760892667375128,0.2731137088204038,0.22104144527098826,0.23804463336875661,0.1859723698193411,0.22369819341126462
0.23166843783209343,0.22210414452709876,0.23273113708820395,0.23804463336875661,0.25132837407013814,0.2885228480340063,0.2157279489904358,0.2518597236981935,0.20775770456960677,0.2136025504782146,0.14293304994686507,0.21253985122210411,0.1981934112646121,0.2619553666312433,0.3336875664187035,0.2258235919234856,0.25398512221041447,0.2635494155154091,0.2577045696068013,0.2720510095642933,0.20297555791710944,0.2332624867162593,0.17906482465462276,0.21997874601487777
0.24388947927736446,0.24601487778958545,0.20988310308182775,0.2258235919234856,0.22369819341126462,0.22848034006376194,0.2215727948990436,0.2454835281615303,0.2093517534537726,0.19447396386822527,0.1376195536663124,0.21997874601487777,0.20085015940488843,0.26301806588735377,0.23007438894792778,0.1981934112646121,0.2502656748140276,0.2720510095642933,0.2534537725823591,0.3310308182784272,0.21785334750265678,0.2502656748140276,0.18012752391073325,0.21307120085015943
0.25611052072263546,0.21307120085015943,0.20669500531349627,0.24229543039319879,0.22848034006376194,0.20350690754516476,0.23645058448459078,0.2518597236981935,0.20085015940488843,0.17800212539851226,0.14187035069075457,0.20085015940488843,0.30127523910733267,0.26726886291179597,0.2885228480340063,0.2226354941551541,0.2667375132837406,0.3740701381509032,0.2523910733262486,0.3310308182784272,0.2279489904357066,0.24707757704569613,0.20031880977683308,0.2136025504782146
0.2465462274176408,0.20403825717321994,0.2136025504782146,0.24973432518597227,0.2157279489904358,0.20563230605738578,0.2146652497343251,0.2290116896918173,0.1684378320935176,0.15037194473963875,0.14505844845908608,0.20882040382571726,0.29702444208289047,0.2598299681190223,0.2268862911795961,0.21838469713071193,0.27789585547290113,0.30233793836344314,0.2619553666312433,0.31243358129649296,0.2608926673751328,0.23060573857598293,0.19978746014877793,0.22210414452709876
0.2598299681190223,0.22741764080765145,0.22210414452709876,0.2577045696068013,0.21413390010626995,0.20403825717321994,0.2279489904357066,0.2279489904357066,0.1663124335812964,0.14240170031880972,0.13177470775770456,0.22104144527098826,0.25504782146652494,0.2555791710945803,0.21732199787460144,0.2226354941551541,0.2545164718384696,0.26780021253985115,0.2555791710945803,0.2731137088204038,0.24282678002125396,0.23007438894792778,0.1795961742826779,0.19128586609989376
0.2704569606801275,0.22529224229543046,0.2391073326248671,0.22954303931987244,0.23645058448459078,0.1849096705632306,0.24814027630180663,0.1992561105207226,0.18544102019128594,0.12805526036131773,0.11583421891604671,0.2433581296493093,0.23963868225292245,0.24070138150903295,0.20403825717321994,0.21413390010626995,0.2598299681190223,0.27736450584484595,0.24920297555791712,0.2996811902231668,0.23273113708820395,0.20350690754516476,0.20669500531349627,0.17693942614240177
0.2433581296493093,0.20191285866099892,0.2146652497343251,0.24495217853347495,0.23273113708820395,0.20297555791710944,0.24760892667375128,0.2104144527098831,0.19872476089266744,0.13602550478214676,0.11530286928799156,0.24814027630180663,0.22741764080765145,0.2577045696068013,0.18916046758767277,0.24707757704569613,0.24814027630180663,0.2720510095642933,0.24176408076514344,0.298087141339001,0.27258235919234847,0.20563230605738578,0.20191285866099892,0.1918172157279489
0.2566418703506908,0.19872476089266744,0.2082890541976621,0.2258235919234856,0.21944739638682242,0.2114771519659936,0.24229543039319879,0.21625929861849094,0.15727948990435708,0.1397449521785334,0.10148777895855472,0.21732199787460144,0.1960680127523911,0.2747077577045696,0.16418703506907542,0.2587672688629118,0.2534537725823591,0.2577045696068013,0.22369819341126462,0.2741764080765143,0.24973432518597227,0.19659936238044626,0.21732199787460144,0.18278427205100958
0.27736450584484595,0.21838469713071193,0.20403825717321994,0.22635494155154096,0.20882040382571726,0.20669500531349627,0.2619553666312433,0.21944739638682242,0.1620616365568544,0.14080765143464408,0.12167906482465456,0.20616365568544093,0.20085015940488843,0.26726886291179597,0.15462274176408075,0.2566418703506908,0.2523910733262486,0.2619553666312433,0.23963868225292245,0.25504782146652494,0.22954303931987244,0.19659936238044626,0.2082890541976621,0.1870350690754516
