h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
0.15568544102019125,0.15674814027630174,0.18331562167906476,0.16259298618490975,0.18278427205100958,0.18012752391073325,0.25292242295430395,0.35494155154091384,0.31987247608926667,0.19659936238044626,0.21519659936238045,0.13443145589798092,0.1981934112646121,0.16046758767268857,0.14930924548352825,0.17800212539851226,0.11158342189160472,0.15143464399574924,0.13815090329436774,0.22476089266737512,0.22422954303931997,0.20988310308182775,0.20031880977683308,0.15940488841657807
0.20031880977683308,0.16790648246546225,0.18650371944739644,0.14930924548352825,0.17162592986184907,0.17162592986184907,0.2954303931987248,0.339001062699256,0.35759829968119017,0.18331562167906476,0.17109458023379392,0.10042507970244421,0.1838469713071201,0.16471838469713077,0.1684378320935176,0.1870350690754516,0.11742826780021257,0.1232731137088204,0.15462274176408075,0.26726886291179597,0.21413390010626995,0.2082890541976621,0.18544102019128594,0.15727948990435708
0.16524973432518592,0.18862911795961743,0.18012752391073325,0.15409139213602557,0.15462274176408075,0.18650371944739644,0.23219978746014877,0.34431455897980867,0.3405951115834218,0.24920297555791712,0.19766206163655695,0.17693942614240177,0.1695005313496281,0.2157279489904358,0.17268862911795957,0.1785334750265674,0.1673751328374071,0.12380446333687574,0.16046758767268857,0.2093517534537726,0.2290116896918173,0.20085015940488843,0.18119022316684374,0.1498405951115834
0.16471838469713077,0.17428267800212544,0.17747077577045692,0.15834218916046758,0.16259298618490975,0.1838469713071201,0.2534537725823591,0.3985122210414452,0.322529224229543,0.2258235919234856,0.1849096705632306,0.11424017003188107,0.16471838469713077,0.22316684378320928,0.16365568544102024,0.12964930924548357,0.13283740701381505,0.1046758767268864,0.16578108395324126,0.2290116896918173,0.20244420828905427,0.20563230605738578,0.2157279489904358,0.15462274176408075
0.19978746014877793,0.15674814027630174,0.18225292242295424,0.14187035069075457,0.1870350690754516,0.1971307120085016,0.21413390010626995,0.31243358129649296,0.41657810839532405,0.28692879914984065,0.18650371944739644,0.17215727948990442,0.16259298618490975,0.26726886291179597,0.18119022316684374,0.11795961742826791,0.1078639744952179,0.10361317747077571,0.2258235919234856,0.21625929861849094,0.20031880977683308,0.20988310308182775,0.18544102019128594,0.14558979808714143
0.18278427205100958,0.17428267800212544,0.1684378320935176,0.14930924548352825,0.17109458023379392,0.22104144527098826,0.24814027630180663,0.37566418703506904,0.40010626992561105,0.2656748140276301,0.1673751328374071,0.12752391073326258,0.14930924548352825,0.2279489904357066,0.20988310308182775,0.13390010626992557,0.10201912858661005,0.11317747077577038,0.19659936238044626,0.23060573857598293,0.2136025504782146,0.20882040382571726,0.17640807651434642,0.14027630180658873
0.20403825717321994,0.18278427205100958,0.15462274176408075,0.15887353878852292,0.1620616365568544,0.21200850159404894,0.28055260361317746,0.37247608926673753,0.34165781083953234,0.28267800212539845,0.23538788522848028,0.14346439957492024,0.17215727948990442,0.23379383634431464,0.21785334750265678,0.17268862911795957,0.12380446333687574,0.12911795961742822,0.16524973432518592,0.21413390010626995,0.2104144527098831,0.19287991498405943,0.15727948990435708,0.1376195536663124
0.1849096705632306,0.18437832093517545,0.1509032943676939,0.15568544102019125,0.1695005313496281,0.20085015940488843,0.283740701381509,0.3931987247608927,0.3113708820403825,0.2258235919234856,0.17003188097768324,0.16153028692879906,0.1631243358129649,0.23485653560042513,0.20669500531349627,0.15249734325185973,0.1264612114771519,0.17003188097768324,0.24920297555791712,0.21200850159404894,0.22422954303931997,0.20031880977683308,0.16418703506907542,0.14930924548352825
0.18650371944739644,0.1620616365568544,0.17109458023379392,0.1562167906482466,0.1838469713071201,0.19234856535600425,0.29383634431455896,0.42986184909670555,0.3522848034006375,0.2502656748140276,0.15249734325185973,0.1631243358129649,0.1519659936238044,0.2465462274176408,0.22369819341126462,0.12752391073326258,0.12486716259298623,0.11370882040382572,0.21307120085015943,0.20563230605738578,0.22741764080765145,0.21253985122210411,0.17747077577045692,0.16046758767268857
0.18650371944739644,0.15462274176408075,0.1732199787460149,0.1519659936238044,0.1737513283740701,0.20616365568544093,0.27258235919234847,0.34537725823591914,0.34856535600425087,0.2146652497343251,0.1870350690754516,0.15462274176408075,0.16471838469713077,0.2598299681190223,0.24760892667375128,0.0759829968119022,0.1609989373007439,0.09458023379383639,0.2205100956429331,0.2444208289054198,0.2699256110520723,0.20988310308182775,0.15356004250797026,0.15727948990435708
0.18756641870350693,0.16896918172157274,0.1732199787460149,0.14187035069075457,0.1849096705632306,0.21200850159404894,0.30340063761955366,0.4723698193411264,0.30233793836344314,0.1870350690754516,0.21307120085015943,0.10414452709883106,0.16365568544102024,0.24229543039319879,0.21094580233793844,0.04729011689691819,0.1971307120085016,0.09404888416578104,0.20085015940488843,0.21838469713071193,0.24176408076514344,0.19128586609989376,0.16684378320935175,0.15993623804463342
0.1663124335812964,0.1849096705632306,0.16365568544102024,0.14346439957492024,0.18012752391073325,0.20775770456960677,0.26726886291179597,0.39585547290116885,0.3044633368756641,0.1950053134962806,0.19075451647183841,0.1960680127523911,0.18119022316684374,0.2555791710945803,0.25292242295430395,0.04941551540913919,0.16418703506907542,0.12699256110520724,0.2401700318809776,0.2082890541976621,0.2577045696068013,0.20563230605738578,0.18119022316684374,0.14824654622741756
0.16471838469713077,0.15674814027630174,0.16684378320935175,0.1439957492029756,0.18544102019128594,0.20138150903294358,0.279489904357067,0.4442082890541975,0.324654622741764,0.20988310308182775,0.18331562167906476,0.20191285866099892,0.1785334750265674,0.26939426142401696,0.22635494155154096,0.06801275239107338,0.1551540913921361,0.13443145589798092,0.2093517534537726,0.20085015940488843,0.2518597236981935,0.22104144527098826,0.19075451647183841,0.15249734325185973
