,co,umidade,temperatura,data,conormal
10164,24.54,35.53,30.83,2015-12-15 15:43:49,0.3501594048884165
10165,24.97,35.84,30.83,2015-12-15 15:46:19,0.37300743889479265
10166,24.47,35.84,30.83,2015-12-15 15:48:50,0.34643995749202966
10167,24.02,35.82,30.82,2015-12-15 15:51:20,0.322529224229543
10168,24.48,35.83,30.82,2015-12-15 15:53:50,0.346971307120085
10169,23.24,36.04,30.6,2015-12-15 15:56:20,0.28108395324123264
10170,24.09,35.87,29.84,2015-12-15 15:58:50,0.3262486716259298
10171,23.67,35.86,29.83,2015-12-15 16:01:20,0.303931987247609
10172,23.88,35.9,29.34,2015-12-15 16:03:50,0.3150903294367693
10173,23.82,36.73,29.42,2015-12-15 16:06:20,0.31190223166843783
10174,22.86,36.53,30.1,2015-12-15 16:08:50,0.2608926673751328
10175,23.99,36.6,30.0,2015-12-15 16:11:20,0.32093517534537713
10176,23.49,36.06,30.57,2015-12-15 16:13:50,0.29436769394261414
10177,23.4,34.94,30.83,2015-12-15 16:16:21,0.2895855472901168
10178,23.11,35.24,30.49,2015-12-15 16:18:51,0.2741764080765143
10179,23.98,35.8,30.83,2015-12-15 16:21:21,0.320403825717322
10180,23.92,35.96,30.67,2015-12-15 16:23:51,0.3172157279489905
10181,23.66,36.0,30.64,2015-12-15 16:26:21,0.30340063761955366
10182,23.44,35.81,30.83,2015-12-15 16:28:51,0.291710945802338
10183,27.29,35.9,30.73,2015-12-15 16:31:21,0.4962805526036131
10184,23.87,35.81,30.83,2015-12-15 16:33:51,0.31455897980871417
10185,23.69,35.81,30.83,2015-12-15 16:36:21,0.30499468650371947
10186,24.28,35.81,30.83,2015-12-15 16:38:51,0.33634431455897984
10187,23.14,35.24,30.53,2015-12-15 16:41:21,0.27577045696068014
10188,23.18,35.84,30.78,2015-12-15 16:43:52,0.27789585547290113
10189,22.96,35.12,30.83,2015-12-15 16:46:22,0.26620616365568545
10190,23.48,35.1,30.83,2015-12-15 16:48:52,0.29383634431455896
10191,23.16,35.23,30.56,2015-12-15 16:51:22,0.2768331562167906
10192,24.57,35.8,30.83,2015-12-15 16:53:52,0.3517534537725823
10193,24.09,35.8,30.83,2015-12-15 16:56:22,0.3262486716259298
10194,24.03,35.79,30.83,2015-12-15 16:58:52,0.32306057385759834
10195,24.32,35.8,30.83,2015-12-15 17:01:22,0.33846971307120083
10196,25.29,35.8,30.83,2015-12-15 17:03:52,0.390010626992561
10197,24.61,35.81,30.83,2015-12-15 17:06:22,0.3538788522848033
10198,24.86,35.82,30.83,2015-12-15 17:08:53,0.36716259298618487
10199,24.91,35.83,30.83,2015-12-15 17:11:23,0.3698193411264612
10200,25.02,35.85,30.83,2015-12-15 17:13:53,0.37566418703506904
10201,25.03,35.84,30.83,2015-12-15 17:16:23,0.37619553666312433
10202,26.73,36.43,30.82,2015-12-15 17:18:53,0.4665249734325186
10203,26.03,36.66,30.83,2015-12-15 17:21:23,0.4293304994686504
10204,24.47,36.91,30.72,2015-12-15 17:23:53,0.34643995749202966
10205,24.55,36.82,30.82,2015-12-15 17:26:23,0.35069075451647186
10206,24.4,36.87,30.78,2015-12-15 17:28:53,0.3427205100956428
10207,24.44,36.91,30.74,2015-12-15 17:31:23,0.344845908607864
10208,24.64,37.08,30.57,2015-12-15 17:33:53,0.3554729011689692
10209,24.08,37.0,30.66,2015-12-15 17:36:24,0.3257173219978745
10210,24.24,37.29,30.4,2015-12-15 17:38:54,0.33421891604675863
10211,23.88,37.29,30.43,2015-12-15 17:41:24,0.3150903294367693
10212,23.69,37.12,30.54,2015-12-15 17:43:54,0.30499468650371947
10213,23.39,37.81,29.84,2015-12-15 17:46:24,0.28905419766206164
10214,23.38,37.8,29.86,2015-12-15 17:48:54,0.2885228480340063
10215,23.51,37.72,29.94,2015-12-15 17:51:24,0.2954303931987248
10216,24.16,37.6,30.07,2015-12-15 17:53:54,0.32996811902231665
10217,23.76,37.49,30.17,2015-12-15 17:56:24,0.3087141339001063
10218,24.28,37.37,30.28,2015-12-15 17:58:54,0.33634431455897984
10219,25.99,37.81,29.84,2015-12-15 18:01:24,0.4272051009564292
10220,25.94,37.83,29.83,2015-12-15 18:03:55,0.42454835281615305
10221,25.84,37.84,29.83,2015-12-15 18:06:25,0.4192348565356004
10222,25.54,37.86,29.83,2015-12-15 18:08:55,0.4032943676939425
10223,25.42,38.24,29.83,2015-12-15 18:11:25,0.39691817215727954
10224,25.08,38.44,29.83,2015-12-15 18:13:55,0.3788522848034005
10225,25.43,38.79,29.83,2015-12-15 18:16:25,0.3974495217853347
10226,25.05,38.8,29.83,2015-12-15 18:18:55,0.37725823591923485
10227,25.03,38.81,29.83,2015-12-15 18:21:25,0.37619553666312433
10228,25.4,38.83,29.83,2015-12-15 18:23:55,0.39585547290116885
10229,24.79,38.83,29.83,2015-12-15 18:26:25,0.363443145589798
10230,24.38,38.82,29.73,2015-12-15 18:28:55,0.34165781083953234
10231,24.5,38.87,29.83,2015-12-15 18:31:26,0.3480340063761955
10232,24.55,38.91,29.83,2015-12-15 18:33:56,0.35069075451647186
10233,25.21,39.65,29.8,2015-12-15 18:36:26,0.38575982996811903
10234,24.95,39.42,29.83,2015-12-15 18:38:56,0.3719447396386822
10235,24.72,39.78,29.79,2015-12-15 18:41:26,0.35972369819341116
10236,24.37,39.79,29.83,2015-12-15 18:43:56,0.34112646121147716
10237,26.76,39.79,29.72,2015-12-15 18:46:26,0.4681190223166844
10238,25.03,39.8,29.69,2015-12-15 18:48:56,0.37619553666312433
10239,25.53,39.8,29.54,2015-12-15 18:51:26,0.4027630180658874
10240,24.89,39.81,29.51,2015-12-15 18:53:56,0.3687566418703507
10241,24.4,39.83,29.83,2015-12-15 18:56:26,0.3427205100956428
10242,24.42,39.82,29.82,2015-12-15 18:58:57,0.3437832093517535
10243,24.98,39.83,29.67,2015-12-15 19:01:27,0.373538788522848
10244,25.47,39.84,29.83,2015-12-15 19:03:57,0.3995749202975557
10245,25.19,39.87,29.79,2015-12-15 19:06:27,0.3846971307120085
10246,25.71,39.95,29.79,2015-12-15 19:08:57,0.412327311370882
10247,26.65,40.08,29.68,2015-12-15 19:11:27,0.4622741764080764
10248,26.73,40.69,29.38,2015-12-15 19:13:57,0.4665249734325186
10249,25.53,40.09,29.73,2015-12-15 19:16:27,0.4027630180658874
10250,26.32,39.84,28.84,2015-12-15 19:18:57,0.44473963868225286
10251,24.77,39.83,29.15,2015-12-15 19:21:27,0.3623804463336875
10252,27.99,39.79,28.85,2015-12-15 19:23:57,0.5334750265674812
10253,25.43,39.02,29.07,2015-12-15 19:26:27,0.3974495217853347
10254,24.55,38.82,29.37,2015-12-15 19:28:58,0.35069075451647186
10255,23.05,37.88,29.14,2015-12-15 19:31:28,0.2709883103081828
10256,22.97,37.82,29.01,2015-12-15 19:33:58,0.2667375132837406
10257,23.27,37.82,28.84,2015-12-15 19:36:28,0.28267800212539845
10258,23.53,37.82,28.84,2015-12-15 19:38:58,0.2964930924548353
10259,23.87,37.82,28.84,2015-12-15 19:41:28,0.31455897980871417
10260,22.82,37.82,28.86,2015-12-15 19:43:58,0.2587672688629118
10261,22.57,37.82,29.16,2015-12-15 19:46:28,0.2454835281615303
10262,22.29,37.81,28.87,2015-12-15 19:48:58,0.23060573857598293
10263,22.59,37.8,28.84,2015-12-15 19:51:28,0.2465462274176408
10264,22.45,37.76,28.84,2015-12-15 19:53:58,0.2391073326248671
10265,21.91,37.77,28.84,2015-12-15 19:56:29,0.2104144527098831
10266,21.88,37.16,28.84,2015-12-15 19:58:59,0.20882040382571726
10267,21.78,37.04,28.84,2015-12-15 20:01:29,0.20350690754516476
10268,21.7,36.87,28.84,2015-12-15 20:03:59,0.1992561105207226
10269,21.54,36.84,28.84,2015-12-15 20:06:29,0.19075451647183841
10270,21.54,36.86,28.84,2015-12-15 20:08:59,0.19075451647183841
10271,21.89,36.88,28.84,2015-12-15 20:11:29,0.2093517534537726
10272,21.19,36.86,28.84,2015-12-15 20:13:59,0.17215727948990442
10273,21.89,36.86,28.84,2015-12-15 20:16:29,0.2093517534537726
10274,21.97,36.87,28.84,2015-12-15 20:18:59,0.2136025504782146
10275,22.22,36.94,28.84,2015-12-15 20:21:29,0.2268862911795961
10276,22.32,37.55,28.84,2015-12-15 20:23:59,0.23219978746014877
10277,21.84,37.75,28.84,2015-12-15 20:26:30,0.20669500531349627
10278,22.79,37.79,28.84,2015-12-15 20:29:00,0.257173219978746
10279,22.43,37.8,28.84,2015-12-15 20:31:30,0.23804463336875661
10280,21.84,37.8,28.84,2015-12-15 20:34:00,0.20669500531349627
10281,21.68,37.8,28.84,2015-12-15 20:36:30,0.1981934112646121
10282,21.55,37.8,28.84,2015-12-15 20:39:00,0.19128586609989376
10283,21.65,37.8,28.84,2015-12-15 20:41:30,0.19659936238044626
10284,22.36,37.8,28.84,2015-12-15 20:44:00,0.2343251859723698
10285,21.91,37.8,28.84,2015-12-15 20:46:30,0.2104144527098831
10286,21.68,37.8,28.84,2015-12-15 20:49:00,0.1981934112646121
10287,22.31,37.8,28.84,2015-12-15 20:51:30,0.23166843783209343
10288,21.64,37.8,28.84,2015-12-15 20:54:00,0.1960680127523911
10289,21.39,37.8,28.84,2015-12-15 20:56:31,0.18278427205100958
10290,21.68,37.8,28.84,2015-12-15 20:59:01,0.1981934112646121
10291,21.62,37.8,28.84,2015-12-15 21:01:31,0.1950053134962806
10292,21.08,37.8,28.84,2015-12-15 21:04:01,0.1663124335812964
10293,21.08,37.8,28.84,2015-12-15 21:06:31,0.1663124335812964
10294,21.13,37.8,28.84,2015-12-15 21:09:01,0.16896918172157274
10295,21.24,37.8,28.84,2015-12-15 21:11:31,0.17481402763018059
10296,21.02,37.8,28.84,2015-12-15 21:14:01,0.1631243358129649
10297,20.99,37.76,28.84,2015-12-15 21:16:31,0.16153028692879906
10298,21.63,37.8,28.84,2015-12-15 21:19:01,0.19553666312433576
10299,21.92,37.8,28.84,2015-12-15 21:21:31,0.21094580233793844
10300,21.42,37.82,28.82,2015-12-15 21:24:02,0.18437832093517545
10301,21.26,37.76,28.84,2015-12-15 21:26:32,0.17587672688629127
10302,21.49,37.89,28.75,2015-12-15 21:29:02,0.18809776833156208
10303,21.54,37.8,28.84,2015-12-15 21:31:32,0.19075451647183841
10304,21.83,37.93,28.71,2015-12-15 21:34:02,0.20616365568544093
10305,21.46,37.87,28.77,2015-12-15 21:36:32,0.18650371944739644
10306,22.56,37.92,28.72,2015-12-15 21:39:02,0.24495217853347495
10307,21.9,37.88,28.76,2015-12-15 21:41:32,0.20988310308182775
10308,22.08,37.95,28.69,2015-12-15 21:44:02,0.21944739638682242
10309,22.65,37.84,28.8,2015-12-15 21:46:32,0.24973432518597227
10310,22.92,38.18,28.46,2015-12-15 21:49:02,0.26408076514346446
10311,22.23,37.94,28.71,2015-12-15 21:51:32,0.22741764080765145
10312,22.51,38.1,28.54,2015-12-15 21:54:03,0.24229543039319879
10313,22.92,38.13,28.53,2015-12-15 21:56:33,0.26408076514346446
10314,22.59,37.92,28.73,2015-12-15 21:59:03,0.2465462274176408
10315,22.43,38.1,28.55,2015-12-15 22:01:33,0.23804463336875661
10316,22.91,38.05,28.61,2015-12-15 22:04:03,0.2635494155154091
10317,22.64,38.12,28.53,2015-12-15 22:06:33,0.24920297555791712
10318,21.88,38.01,28.64,2015-12-15 22:09:03,0.20882040382571726
10319,22.36,37.92,28.73,2015-12-15 22:11:33,0.2343251859723698
10320,22.06,38.08,28.57,2015-12-15 22:14:03,0.21838469713071193
10321,22.35,38.26,28.4,2015-12-15 22:16:33,0.23379383634431464
10322,22.55,38.16,28.49,2015-12-15 22:19:03,0.2444208289054198
10323,22.68,38.31,28.35,2015-12-15 22:21:34,0.25132837407013814
10324,22.37,38.4,28.27,2015-12-15 22:24:04,0.23485653560042513
10325,22.48,38.5,28.18,2015-12-15 22:26:34,0.24070138150903295
10326,22.58,38.65,28.03,2015-12-15 22:29:04,0.24601487778958545
10327,22.37,38.49,28.22,2015-12-15 22:31:34,0.23485653560042513
10328,22.44,38.39,28.32,2015-12-15 22:34:04,0.23857598299681196
10329,22.31,38.87,27.86,2015-12-15 22:36:34,0.23166843783209343
10330,22.02,38.86,27.91,2015-12-15 22:39:04,0.21625929861849094
10331,22.29,39.16,27.85,2015-12-15 22:41:34,0.23060573857598293
10332,23.47,39.68,27.84,2015-12-15 22:44:04,0.2933049946865036
10333,22.46,39.76,27.87,2015-12-15 22:46:34,0.23963868225292245
10334,21.81,39.5,28.13,2015-12-15 22:49:04,0.20510095642933043
10335,22.01,39.68,27.96,2015-12-15 22:51:34,0.2157279489904358
10336,21.55,39.51,28.13,2015-12-15 22:54:05,0.19128586609989376
10337,21.88,39.77,27.86,2015-12-15 22:56:35,0.20882040382571726
10338,22.22,39.79,27.84,2015-12-15 22:59:05,0.2268862911795961
10339,21.7,39.79,27.84,2015-12-15 23:01:35,0.1992561105207226
10340,22.03,39.8,27.84,2015-12-15 23:04:05,0.21679064824654629
10341,22.04,39.8,27.84,2015-12-15 23:06:35,0.21732199787460144
10342,22.08,39.8,27.84,2015-12-15 23:09:05,0.21944739638682242
10343,22.45,39.81,27.84,2015-12-15 23:11:35,0.2391073326248671
10344,23.05,39.8,27.84,2015-12-15 23:14:05,0.2709883103081828
10345,22.79,39.8,27.84,2015-12-15 23:16:35,0.257173219978746
10346,22.77,39.81,27.84,2015-12-15 23:19:05,0.25611052072263546
10347,22.2,39.82,27.84,2015-12-15 23:21:35,0.2258235919234856
10348,22.16,39.83,27.84,2015-12-15 23:24:05,0.22369819341126462
10349,21.75,39.85,27.84,2015-12-15 23:26:35,0.20191285866099892
10350,22.2,39.86,27.84,2015-12-15 23:29:05,0.2258235919234856
10351,21.97,39.89,27.84,2015-12-15 23:31:35,0.2136025504782146
10352,22.31,40.06,27.84,2015-12-15 23:34:06,0.23166843783209343
10353,21.65,40.38,27.84,2015-12-15 23:36:36,0.19659936238044626
10354,21.68,40.56,27.84,2015-12-15 23:39:06,0.1981934112646121
10355,21.53,40.78,27.84,2015-12-15 23:41:36,0.19022316684378326
10356,21.47,40.78,27.84,2015-12-15 23:44:06,0.1870350690754516
10357,21.39,40.78,27.84,2015-12-15 23:46:36,0.18278427205100958
10358,21.05,40.79,27.84,2015-12-15 23:49:06,0.16471838469713077
10359,20.97,40.79,27.84,2015-12-15 23:51:36,0.16046758767268857
10360,21.28,40.79,27.84,2015-12-15 23:54:06,0.17693942614240177
10361,21.05,40.79,27.84,2015-12-15 23:56:36,0.16471838469713077
10362,21.01,40.79,27.84,2015-12-15 23:59:06,0.16259298618490975
