,co,umidade,temperatura,data,conormal
9589,20.35,31.82,30.83,2015-12-14 15:45:31,0.12752391073326258
9590,19.38,31.82,31.59,2015-12-14 15:48:01,0.0759829968119022
9591,18.84,31.82,31.82,2015-12-14 15:50:32,0.04729011689691819
9592,18.88,31.82,30.83,2015-12-14 15:53:02,0.04941551540913919
9593,19.23,31.82,30.83,2015-12-14 15:55:32,0.06801275239107338
9594,18.84,31.82,30.92,2015-12-14 15:58:02,0.04729011689691819
9595,18.68,31.82,30.83,2015-12-14 16:00:32,0.038788522848034024
9596,18.83,31.82,31.57,2015-12-14 16:03:02,0.04675876726886285
9597,19.24,31.82,30.92,2015-12-14 16:05:32,0.06854410201912853
9598,19.8,31.82,30.83,2015-12-14 16:08:02,0.09829968119022323
9599,19.64,31.82,30.83,2015-12-14 16:10:33,0.08979808714133905
9600,20.35,31.83,30.83,2015-12-14 16:13:03,0.12752391073326258
9601,20.18,31.89,30.76,2015-12-14 16:15:33,0.11849096705632306
9602,21.15,31.83,30.83,2015-12-14 16:18:03,0.17003188097768324
9603,20.84,31.93,30.73,2015-12-14 16:20:33,0.15356004250797026
9604,20.27,32.08,30.59,2015-12-14 16:23:03,0.1232731137088204
9605,20.05,31.86,30.83,2015-12-14 16:25:33,0.11158342189160472
9606,20.16,31.84,30.83,2015-12-14 16:28:03,0.11742826780021257
9607,21.1,31.84,30.83,2015-12-14 16:30:33,0.1673751328374071
9608,20.45,31.83,30.83,2015-12-14 16:33:03,0.13283740701381505
9609,19.98,31.83,30.83,2015-12-14 16:35:34,0.1078639744952179
9610,19.87,31.83,30.83,2015-12-14 16:38:04,0.10201912858661005
9611,20.28,32.08,30.57,2015-12-14 16:40:34,0.12380446333687574
9612,20.33,31.85,30.81,2015-12-14 16:43:04,0.1264612114771519
9613,20.3,33.2,30.21,2015-12-14 16:45:34,0.12486716259298623
9614,20.98,33.81,29.83,2015-12-14 16:48:04,0.1609989373007439
9615,21.66,33.81,29.83,2015-12-14 16:50:34,0.1971307120085016
9616,21.04,33.79,29.86,2015-12-14 16:53:04,0.16418703506907542
9617,20.87,33.82,29.82,2015-12-14 16:55:34,0.1551540913921361
9618,20.58,33.68,29.97,2015-12-14 16:58:04,0.1397449521785334
9619,20.31,33.82,29.83,2015-12-14 17:00:34,0.1253985122210414
9620,19.79,33.75,29.9,2015-12-14 17:03:04,0.09776833156216788
9621,19.83,33.68,29.97,2015-12-14 17:05:35,0.09989373007438887
9622,19.58,33.81,29.83,2015-12-14 17:08:05,0.08660998937300737
9623,19.61,33.81,29.83,2015-12-14 17:10:35,0.08820403825717321
9624,20.57,33.31,29.8,2015-12-14 17:13:05,0.13921360255047824
9625,20.05,33.73,28.93,2015-12-14 17:15:35,0.11158342189160472
9626,19.6,33.8,29.34,2015-12-14 17:18:05,0.08767268862911806
9627,20.71,33.81,28.84,2015-12-14 17:20:35,0.14665249734325192
9628,20.19,33.81,28.96,2015-12-14 17:23:05,0.1190223166843784
9629,20.8,33.81,28.84,2015-12-14 17:25:35,0.15143464399574924
9630,20.27,33.81,29.03,2015-12-14 17:28:05,0.1232731137088204
9631,20.28,33.81,28.84,2015-12-14 17:30:35,0.12380446333687574
9632,19.92,33.81,29.24,2015-12-14 17:33:05,0.1046758767268864
9633,19.9,33.81,28.99,2015-12-14 17:35:36,0.10361317747077571
9634,20.08,33.82,28.91,2015-12-14 17:38:06,0.11317747077577038
9635,20.38,33.82,29.45,2015-12-14 17:40:36,0.12911795961742822
9636,21.15,33.82,28.84,2015-12-14 17:43:06,0.17003188097768324
9637,20.09,33.82,29.13,2015-12-14 17:45:36,0.11370882040382572
9638,19.73,33.82,28.84,2015-12-14 17:48:06,0.09458023379383639
9639,19.72,33.82,29.06,2015-12-14 17:50:36,0.09404888416578104
9640,20.34,33.82,28.84,2015-12-14 17:53:06,0.12699256110520724
9641,20.48,33.83,28.84,2015-12-14 17:55:36,0.13443145589798092
9642,21.11,33.83,28.84,2015-12-14 17:58:06,0.16790648246546225
9643,23.77,33.84,28.84,2015-12-14 18:00:37,0.3092454835281615
9644,26.5,34.8,28.84,2015-12-14 18:03:07,0.45430393198724756
9645,22.82,34.79,28.84,2015-12-14 18:05:37,0.2587672688629118
9646,21.26,34.79,28.84,2015-12-14 18:08:07,0.17587672688629127
9647,21.14,34.65,28.84,2015-12-14 18:10:37,0.1695005313496281
9648,20.9,34.8,28.84,2015-12-14 18:13:07,0.15674814027630174
9649,21.15,34.8,28.84,2015-12-14 18:15:37,0.17003188097768324
9650,20.64,34.8,28.84,2015-12-14 18:18:07,0.14293304994686507
9651,20.69,34.8,28.84,2015-12-14 18:20:37,0.14558979808714143
9652,20.98,34.8,28.84,2015-12-14 18:23:07,0.1609989373007439
9653,20.55,34.81,28.84,2015-12-14 18:25:37,0.13815090329436774
9654,20.86,34.81,28.84,2015-12-14 18:28:07,0.15462274176408075
9655,20.97,34.81,28.84,2015-12-14 18:30:37,0.16046758767268857
9656,21.07,34.82,28.84,2015-12-14 18:33:08,0.16578108395324126
9657,22.2,34.82,28.84,2015-12-14 18:35:38,0.2258235919234856
9658,21.65,34.83,28.84,2015-12-14 18:38:08,0.19659936238044626
9659,21.06,34.87,28.84,2015-12-14 18:40:38,0.16524973432518592
9660,22.64,35.04,28.84,2015-12-14 18:43:08,0.24920297555791712
9661,21.96,35.8,28.84,2015-12-14 18:45:38,0.21307120085015943
9662,22.1,35.8,28.84,2015-12-14 18:48:08,0.2205100956429331
9663,21.73,35.8,28.84,2015-12-14 18:50:38,0.20085015940488843
9664,22.47,35.8,28.84,2015-12-14 18:53:08,0.2401700318809776
9665,21.89,35.8,28.84,2015-12-14 18:55:38,0.2093517534537726
9666,24.38,35.8,28.84,2015-12-14 18:58:08,0.34165781083953234
9667,22.64,35.8,28.84,2015-12-14 19:00:38,0.24920297555791712
9668,22.17,35.8,28.84,2015-12-14 19:03:08,0.22422954303931997
9669,23.48,35.8,28.84,2015-12-14 19:05:38,0.29383634431455896
9670,22.53,35.82,28.84,2015-12-14 19:08:09,0.2433581296493093
9671,21.77,35.83,28.84,2015-12-14 19:10:39,0.20297555791710944
9672,22.13,35.83,28.84,2015-12-14 19:13:09,0.22210414452709876
9673,21.67,35.83,28.84,2015-12-14 19:15:39,0.19766206163655695
9674,21.87,35.84,28.84,2015-12-14 19:18:09,0.2082890541976621
9675,22.24,35.85,28.84,2015-12-14 19:20:39,0.2279489904357066
9676,22.24,35.86,28.84,2015-12-14 19:23:09,0.2279489904357066
9677,22.18,36.13,28.84,2015-12-14 19:25:39,0.22476089266737512
9678,22.98,36.79,28.84,2015-12-14 19:28:09,0.26726886291179597
9679,21.89,36.8,28.84,2015-12-14 19:30:39,0.2093517534537726
9680,22.26,36.8,28.84,2015-12-14 19:33:09,0.2290116896918173
9681,22.02,36.8,28.84,2015-12-14 19:35:39,0.21625929861849094
9682,22.29,36.8,28.84,2015-12-14 19:38:09,0.23060573857598293
9683,21.98,36.8,28.84,2015-12-14 19:40:40,0.21413390010626995
9684,21.94,36.8,28.84,2015-12-14 19:43:10,0.21200850159404894
9685,21.82,36.81,28.84,2015-12-14 19:45:40,0.20563230605738578
9686,22.55,36.8,28.84,2015-12-14 19:48:10,0.2444208289054198
9687,22.06,36.81,28.84,2015-12-14 19:50:40,0.21838469713071193
9688,21.87,36.81,28.84,2015-12-14 19:53:10,0.2082890541976621
9689,21.73,36.81,28.84,2015-12-14 19:55:40,0.20085015940488843
9690,22.57,36.81,28.84,2015-12-14 19:58:10,0.2454835281615303
9691,21.69,36.82,28.84,2015-12-14 20:00:40,0.19872476089266744
9692,22.82,36.82,28.84,2015-12-14 20:03:10,0.2587672688629118
9693,22.53,36.82,28.84,2015-12-14 20:05:40,0.2433581296493093
9694,21.99,36.81,28.84,2015-12-14 20:08:10,0.2146652497343251
9695,21.71,36.82,28.84,2015-12-14 20:10:40,0.19978746014877793
9696,21.15,36.81,28.84,2015-12-14 20:13:11,0.17003188097768324
9697,21.34,36.82,28.84,2015-12-14 20:15:41,0.18012752391073325
9698,21.93,36.82,28.84,2015-12-14 20:18:11,0.2114771519659936
9699,22.26,36.82,28.84,2015-12-14 20:20:41,0.2290116896918173
9700,21.76,36.83,28.84,2015-12-14 20:23:11,0.20244420828905427
9701,22.17,36.82,28.84,2015-12-14 20:25:41,0.22422954303931997
9702,21.98,36.83,28.84,2015-12-14 20:28:11,0.21413390010626995
9703,22.26,36.94,28.73,2015-12-14 20:30:41,0.2290116896918173
9704,21.76,36.84,28.84,2015-12-14 20:33:11,0.20244420828905427
9705,21.72,36.84,28.83,2015-12-14 20:35:41,0.20031880977683308
9706,21.97,36.9,28.77,2015-12-14 20:38:11,0.2136025504782146
9707,21.91,36.87,28.8,2015-12-14 20:40:41,0.2104144527098831
9708,22.17,36.89,28.79,2015-12-14 20:43:12,0.22422954303931997
9709,22.23,36.86,28.82,2015-12-14 20:45:42,0.22741764080765145
9710,23.03,36.98,28.7,2015-12-14 20:48:12,0.2699256110520723
9711,22.5,37.05,28.64,2015-12-14 20:50:42,0.24176408076514344
9712,22.8,37.02,28.7,2015-12-14 20:53:12,0.2577045696068013
9713,22.69,37.14,28.63,2015-12-14 20:55:42,0.2518597236981935
9714,22.58,37.52,28.62,2015-12-14 20:58:12,0.24601487778958545
9715,22.28,37.78,28.68,2015-12-14 21:00:42,0.23007438894792778
9716,22.4,37.46,28.84,2015-12-14 21:03:12,0.23645058448459078
9717,22.93,37.69,28.76,2015-12-14 21:05:42,0.26461211477151964
9718,22.72,37.69,28.82,2015-12-14 21:08:12,0.2534537725823591
9719,23.02,37.9,28.71,2015-12-14 21:10:42,0.26939426142401696
9720,22.34,37.85,28.77,2015-12-14 21:13:12,0.2332624867162593
9721,22.36,37.8,28.82,2015-12-14 21:15:43,0.2343251859723698
9722,22.16,37.82,28.82,2015-12-14 21:18:13,0.22369819341126462
9723,22.73,37.79,28.84,2015-12-14 21:20:43,0.25398512221041447
9724,22.24,37.86,28.79,2015-12-14 21:23:13,0.2279489904357066
9725,21.9,37.9,28.74,2015-12-14 21:25:43,0.20988310308182775
9726,21.87,37.8,28.84,2015-12-14 21:28:13,0.2082890541976621
9727,21.73,37.8,28.84,2015-12-14 21:30:43,0.20085015940488843
9728,21.82,37.8,28.84,2015-12-14 21:33:13,0.20563230605738578
9729,21.9,37.8,28.84,2015-12-14 21:35:43,0.20988310308182775
9730,21.88,37.84,28.8,2015-12-14 21:38:13,0.20882040382571726
9731,21.58,37.83,28.81,2015-12-14 21:40:43,0.19287991498405943
9732,21.72,37.83,28.82,2015-12-14 21:43:14,0.20031880977683308
9733,21.95,37.87,28.77,2015-12-14 21:45:44,0.21253985122210411
9734,21.9,37.91,28.73,2015-12-14 21:48:14,0.20988310308182775
9735,21.55,37.87,28.78,2015-12-14 21:50:44,0.19128586609989376
9736,21.82,37.94,28.71,2015-12-14 21:53:14,0.20563230605738578
9737,22.11,37.95,28.7,2015-12-14 21:55:44,0.22104144527098826
9738,21.61,37.98,28.68,2015-12-14 21:58:14,0.19447396386822527
9739,21.88,38.2,28.47,2015-12-14 22:00:44,0.20882040382571726
9740,21.98,38.15,28.58,2015-12-14 22:03:14,0.21413390010626995
9741,21.76,38.23,28.54,2015-12-14 22:05:44,0.20244420828905427
9742,21.75,38.54,28.57,2015-12-14 22:08:14,0.20191285866099892
9743,21.75,39.1,28.46,2015-12-14 22:10:44,0.20191285866099892
9744,21.86,39.01,28.58,2015-12-14 22:13:15,0.20775770456960677
9745,21.63,39.03,28.61,2015-12-14 22:15:45,0.19553666312433576
9746,21.66,39.18,28.45,2015-12-14 22:18:15,0.1971307120085016
9747,21.97,39.21,28.42,2015-12-14 22:20:45,0.2136025504782146
9748,21.83,39.14,28.5,2015-12-14 22:23:15,0.20616365568544093
9749,21.72,39.08,28.57,2015-12-14 22:25:45,0.20031880977683308
9750,21.44,38.93,28.71,2015-12-14 22:28:15,0.18544102019128594
9751,21.36,39.02,28.62,2015-12-14 22:30:45,0.18119022316684374
9752,22.01,39.03,28.6,2015-12-14 22:33:15,0.2157279489904358
9753,21.44,39.17,28.47,2015-12-14 22:35:45,0.18544102019128594
9754,21.27,39.04,28.6,2015-12-14 22:38:15,0.17640807651434642
9755,20.91,39.06,28.58,2015-12-14 22:40:45,0.15727948990435708
9756,21.04,39.08,28.56,2015-12-14 22:43:15,0.16418703506907542
9757,21.29,39.1,28.54,2015-12-14 22:45:46,0.17747077577045692
9758,20.84,38.91,28.74,2015-12-14 22:48:16,0.15356004250797026
9759,21.09,38.94,28.7,2015-12-14 22:50:46,0.16684378320935175
9760,21.36,39.18,28.46,2015-12-14 22:53:16,0.18119022316684374
9761,21.54,39.05,28.6,2015-12-14 22:55:46,0.19075451647183841
9762,21.88,39.22,28.43,2015-12-14 22:58:16,0.20882040382571726
9763,21.87,39.79,27.86,2015-12-14 23:00:46,0.2082890541976621
9764,21.57,39.55,28.12,2015-12-14 23:03:16,0.19234856535600425
9765,21.2,39.36,28.35,2015-12-14 23:05:46,0.17268862911795957
9766,21.1,39.14,28.55,2015-12-14 23:08:16,0.1673751328374071
9767,21.14,39.75,27.94,2015-12-14 23:10:46,0.1695005313496281
9768,20.91,39.25,28.47,2015-12-14 23:13:16,0.15727948990435708
9769,20.71,39.17,28.54,2015-12-14 23:15:46,0.14665249734325192
9770,21.04,39.31,28.38,2015-12-14 23:18:17,0.16418703506907542
9771,21.12,39.79,27.94,2015-12-14 23:20:47,0.1684378320935176
9772,20.82,39.65,28.27,2015-12-14 23:23:17,0.15249734325185973
9773,20.95,39.8,28.08,2015-12-14 23:25:47,0.15940488841657807
9774,20.91,40.12,28.09,2015-12-14 23:28:17,0.15727948990435708
9775,20.77,40.27,28.26,2015-12-14 23:30:47,0.1498405951115834
9776,20.86,40.56,28.02,2015-12-14 23:33:17,0.15462274176408075
9777,20.69,40.34,28.25,2015-12-14 23:35:47,0.14558979808714143
9778,20.59,39.83,28.68,2015-12-14 23:38:17,0.14027630180658873
9779,20.54,39.1,28.83,2015-12-14 23:40:47,0.1376195536663124
9780,20.76,39.66,28.16,2015-12-14 23:43:17,0.14930924548352825
9781,20.97,40.5,28.05,2015-12-14 23:45:47,0.16046758767268857
9782,20.91,40.75,27.88,2015-12-14 23:48:17,0.15727948990435708
9783,20.96,40.76,27.86,2015-12-14 23:50:48,0.15993623804463342
9784,20.74,40.32,28.3,2015-12-14 23:53:18,0.14824654622741756
9785,20.82,40.07,28.55,2015-12-14 23:55:48,0.15249734325185973
9786,20.63,40.32,28.31,2015-12-14 23:58:18,0.14240170031880972
